96047,0
96048,11
96049,16
96050,40
96051,40
96052,40
96053,40
96054,40
96055,50
96056,50
96057,50
96058,0
96059,0
96060,0
96061,11
96062,11
96063,11
96064,16
96065,16
96066,16
96067,17
96068,30
96069,36
96070,36
96071,36
96072,36
96073,36
96074,36
96075,36
96076,40
96077,40
96078,40
96079,40
96080,40
96081,40
96082,40
96083,40
96084,44
96085,44
96086,50
96087,50
96088,50
96089,50
96090,50
96091,50
96092,50
96093,50
96094,50
96095,50
96096,50
96097,50
96098,50
96099,50
96100,50
96101,50
96102,50
96103,50
96104,50
96105,50
96106,50
96107,50
96108,0
96109,11
96110,14
96111,16
96112,16
96113,16
96114,16
96115,16
96116,16
96117,16
96118,16
96119,16
96120,16
96121,30
96122,30
96123,36
96124,40
96125,40
96126,40
96127,40
96128,44
96129,50
96130,50
96131,50
96132,50
96133,50
96134,50
96135,50
96136,50
96137,50
96138,50
96139,50
96140,50
96141,50
96142,50
96143,50
96144,50
96145,11
96146,11
96147,16
96148,40
96149,40
96150,50
96151,50
96152,50
96153,50
96154,21
96155,40
96156,48
96157,60
96158,16
96159,16
96160,16
96161,40
96162,40
96163,40
96164,44
96165,50
96166,50
96167,50
96168,11
96169,16
96170,16
96171,16
96172,16
96173,16
96174,16
96175,16
96176,36
96177,40
96178,44
96179,44
96180,50
96181,50
96182,50
96183,50
96184,50
96185,50
96186,50
96187,11
96188,16
96189,16
96190,16
96191,16
96192,40
96193,44
96194,50
96195,50
96196,50
96197,14
96198,16
96199,30
96200,40
96201,40
96202,40
96203,40
96204,44
96205,44
96206,50
96207,50
96208,50
96209,50
96210,50
96211,11
96212,16
96213,16
96214,16
96215,16
96216,16
96217,16
96218,16
96219,16
96220,16
96221,16
96222,40
96223,44
96224,44
96225,50
96226,50
96227,50
96228,50
96229,50
96230,50
96231,50
96232,50
96233,50
96234,50
96235,50
96236,16
96237,16
96238,16
96239,16
96240,16
96241,16
96242,16
96243,16
96244,16
96245,16
96246,16
96247,16
96248,30
96249,40
96250,40
96251,44
96252,48
96253,50
96254,50
96255,50
96256,50
96257,50
96258,0
96259,11
96260,11
96261,11
96262,11
96263,11
96264,11
96265,11
96266,16
96267,16
96268,16
96269,16
96270,16
96271,16
96272,16
96273,16
96274,16
96275,16
96276,36
96277,36
96278,36
96279,36
96280,40
96281,40
96282,40
96283,40
96284,40
96285,40
96286,40
96287,40
96288,40
96289,43
96290,44
96291,44
96292,44
96293,44
96294,44
96295,44
96296,44
96297,44
96298,50
96299,50
96300,50
96301,50
96302,50
96303,50
96304,50
96305,50
96306,50
96307,50
96308,50
96309,50
96310,50
96311,50
96312,50
96313,50
96314,50
96315,50
96316,50
96317,50
96318,50
96319,50
96320,50
96321,50
96322,50
96323,50
96324,50
96325,50
96326,57
96327,0
96328,11
96329,11
96330,11
96331,14
96332,16
96333,16
96334,16
96335,30
96336,30
96337,36
96338,36
96339,36
96340,36
96341,36
96342,36
96343,40
96344,40
96345,40
96346,40
96347,40
96348,40
96349,40
96350,40
96351,40
96352,43
96353,44
96354,44
96355,44
96356,44
96357,44
96358,44
96359,44
96360,45
96361,50
96362,50
96363,50
96364,50
96365,50
96366,50
96367,50
96368,50
96369,50
96370,50
96371,50
96372,50
96373,50
96374,50
96375,50
96376,50
96377,50
96378,50
96379,50
96380,50
96381,50
96382,50
96383,50
96384,50
96385,50
96386,16
96387,40
96388,50
96389,50
96390,36
96391,40
96392,50
96393,11
96394,11
96395,40
96396,11
96397,36
96398,40
96399,40
96400,50
96401,50
96402,50
96403,50
96404,50
96405,50
96406,50
96407,36
96408,40
96409,40
96410,50
96411,50
96412,50
96413,50
96414,50
96415,50
96416,44
96417,50
96418,50
96419,11
96420,11
96421,14
96422,30
96423,40
96424,40
96425,40
96426,40
96427,44
96428,50
96429,50
96430,50
96431,50
96432,50
96433,50
96434,14
96435,30
96436,40
96437,40
96438,50
96439,50
96440,50
96441,50
96442,50
96443,50
96444,11
96445,16
96446,16
96447,43
96448,50
96449,50
96450,50
96451,16
96452,16
96453,16
96454,40
96455,40
96456,44
96457,44
96458,50
96459,50
96460,50
96461,50
96462,50
96463,54
96464,21
96465,40
96466,21
96467,36
96468,40
96469,40
96470,48
96471,54
96472,54
96473,54
96474,54
96475,60
96476,60
96477,36
96478,40
96479,60
96480,60
96481,36
96482,45
96483,60
96484,0
96485,0
96486,36
96487,36
96488,40
96489,40
96490,40
96491,40
96492,50
96493,50
96494,36
96495,36
96496,40
96497,40
96498,40
96499,40
96500,50
96501,50
96502,50
96503,50
96504,50
96505,50
96506,50
96507,0
96508,0
96509,11
96510,11
96511,11
96512,16
96513,30
96514,33
96515,36
96516,36
96517,36
96518,36
96519,36
96520,40
96521,40
96522,40
96523,40
96524,44
96525,50
96526,50
96527,50
96528,50
96529,50
96530,50
96531,50
96532,50
96533,50
96534,50
96535,50
96536,50
96537,50
96538,50
96539,50
96540,50
96541,50
96542,50
96543,50
96544,50
96545,44
96546,50
96547,36
96548,36
96549,40
96550,21
96551,40
96552,40
96553,50
96554,16
96555,36
96556,50
96557,50
96558,60
96559,16
96560,16
96561,43
96562,50
96563,50
96564,36
96565,60
96566,40
96567,53
96568,55
96569,11
96570,11
96571,11
96572,16
96573,16
96574,16
96575,16
96576,16
96577,16
96578,16
96579,16
96580,16
96581,16
96582,16
96583,30
96584,36
96585,40
96586,40
96587,40
96588,40
96589,44
96590,44
96591,44
96592,50
96593,50
96594,50
96595,50
96596,50
96597,50
96598,50
96599,16
96600,50
96601,11
96602,11
96603,16
96604,16
96605,16
96606,16
96607,36
96608,36
96609,40
96610,40
96611,40
96612,40
96613,40
96614,43
96615,43
96616,44
96617,50
96618,50
96619,50
96620,50
96621,50
96622,50
96623,50
96624,50
96625,50
96626,50
96627,50
96628,50
96629,50
96630,57
96631,50
96632,50
96633,0
96634,14
96635,14
96636,16
96637,16
96638,16
96639,16
96640,16
96641,16
96642,16
96643,16
96644,16
96645,17
96646,30
96647,40
96648,40
96649,40
96650,40
96651,40
96652,40
96653,40
96654,40
96655,40
96656,40
96657,40
96658,40
96659,40
96660,44
96661,44
96662,44
96663,50
96664,50
96665,50
96666,50
96667,50
96668,50
96669,50
96670,50
96671,50
96672,50
96673,50
96674,50
96675,50
96676,50
96677,50
96678,50
96679,50
96680,50
96681,50
96682,50
96683,50
96684,50
96685,50
96686,50
96687,11
96688,11
96689,11
96690,11
96691,16
96692,16
96693,16
96694,16
96695,16
96696,30
96697,30
96698,36
96699,36
96700,36
96701,40
96702,40
96703,40
96704,40
96705,40
96706,40
96707,44
96708,44
96709,44
96710,45
96711,50
96712,50
96713,50
96714,50
96715,50
96716,50
96717,50
96718,50
96719,50
96720,50
96721,50
96722,50
96723,50
96724,50
96725,50
96726,50
96727,50
96728,50
96729,50
96730,50
96731,50
96732,50
96733,11
96734,11
96735,16
96736,16
96737,16
96738,16
96739,30
96740,36
96741,40
96742,40
96743,40
96744,40
96745,40
96746,44
96747,44
96748,50
96749,50
96750,50
96751,50
96752,50
96753,50
96754,50
96755,50
96756,50
96757,50
96758,50
96759,50
96760,50
96761,50
96762,50
96763,11
96764,44
96765,50
96766,55
96767,55
96768,57
96769,50
96770,50
96771,50
96772,60
96773,36
96774,22
96775,36
96776,44
96777,55
96778,36
96779,57
96780,25
96781,36
96782,55
96783,60
96784,60
96785,8
96786,50
96787,60
96788,36
96789,36
96790,16
96791,36
96792,36
96793,8
96794,11
96795,11
96796,11
96797,11
96798,14
96799,16
96800,16
96801,16
96802,16
96803,16
96804,16
96805,16
96806,16
96807,16
96808,16
96809,16
96810,16
96811,16
96812,23
96813,36
96814,36
96815,40
96816,40
96817,40
96818,43
96819,44
96820,50
96821,50
96822,50
96823,50
96824,54
96825,16
96826,16
96827,40
96828,40
96829,16
96830,16
96831,36
96832,50
96833,60
96834,11
96835,14
96836,14
96837,16
96838,16
96839,16
96840,16
96841,16
96842,36
96843,36
96844,36
96845,40
96846,47
96847,50
96848,50
96849,50
96850,54
96851,57
96852,60
96853,11
96854,14
96855,16
96856,16
96857,16
96858,36
96859,36
96860,36
96861,36
96862,40
96863,44
96864,44
96865,44
96866,44
96867,50
96868,50
96869,50
96870,50
96871,50
96872,43
96873,44
96874,11
96875,11
96876,16
96877,16
96878,16
96879,16
96880,16
96881,16
96882,16
96883,16
96884,16
96885,16
96886,16
96887,16
96888,21
96889,36
96890,36
96891,36
96892,36
96893,36
96894,36
96895,36
96896,36
96897,40
96898,40
96899,40
96900,43
96901,44
96902,44
96903,44
96904,48
96905,50
96906,50
96907,50
96908,50
96909,50
96910,50
96911,50
96912,50
96913,50
96914,50
96915,50
96916,12
96917,16
96918,16
96919,16
96920,16
96921,16
96922,40
96923,44
96924,50
96925,50
96926,50
96927,11
96928,36
96929,40
96930,40
96931,50
96932,50
96933,50
96934,50
96935,50
96936,50
96937,50
96938,50
96939,50
96940,11
96941,11
96942,36
96943,40
96944,50
96945,50
96946,50
96947,40
96948,30
96949,36
96950,36
96951,40
96952,50
96953,50
96954,50
96955,50
96956,50
96957,36
96958,36
96959,36
96960,40
96961,44
96962,50
96963,50
96964,50
96965,50
96966,17
96967,44
96968,50
96969,6
96970,7
96971,7
96972,7
96973,11
96974,12
96975,16
96976,16
96977,16
96978,21
96979,25
96980,30
96981,31
96982,36
96983,40
96984,40
96985,40
96986,41
96987,43
96988,44
96989,44
96990,44
96991,45
96992,48
96993,50
96994,50
96995,50
96996,50
96997,50
96998,50
96999,50
97000,50
97001,50
97002,50
97003,55
97004,60
97005,44
97006,45
97007,44
97008,11
97009,14
97010,30
97011,36
97012,36
97013,40
97014,40
97015,40
97016,40
97017,44
97018,48
97019,50
97020,50
97021,50
97022,50
97023,50
97024,50
97025,40
97026,40
97027,50
97028,44
97029,44
97030,45
97031,55
97032,36
97033,44
97034,17
97035,36
97036,36
97037,40
97038,40
97039,40
97040,44
97041,50
97042,36
97043,50
97044,40
97045,40
97046,40
97047,50
97048,50
97049,50
97050,50
97051,50
97052,16
97053,30
97054,36
97055,40
97056,44
97057,50
97058,50
97059,50
97060,40
97061,44
97062,44
97063,44
97064,54
97065,54
97066,54
97067,55
97068,14
97069,54
97070,55
97071,60
97072,60
97073,60
97074,36
97075,44
97076,44
97077,17
97078,11
97079,30
97080,44
97081,40
97082,40
97083,40
97084,40
97085,40
97086,40
97087,40
97088,43
97089,50
97090,50
97091,50
97092,54
97093,54
97094,54
97095,0
97096,36
97097,36
97098,40
97099,40
97100,44
97101,44
97102,50
97103,50
97104,50
97105,50
97106,36
97107,50
97108,50
97109,40
97110,40
97111,44
97112,54
97113,60
97114,60
97115,44
97116,50
97117,60
97118,60
97119,16
97120,16
97121,16
97122,36
97123,40
97124,0
97125,60
97126,16
97127,16
97128,16
97129,16
97130,44
97131,50
97132,50
97133,50
97134,54
97135,55
97136,2
97137,16
97138,0
97139,0
97140,36
97141,40
97142,44
97143,50
97144,50
97145,50
97146,21
97147,36
97148,36
97149,36
97150,40
97151,40
97152,40
97153,40
97154,44
97155,48
97156,50
97157,50
97158,50
97159,50
97160,50
97161,44
97162,11
97163,11
97164,36
97165,40
97166,40
97167,40
97168,40
97169,40
97170,40
97171,44
97172,44
97173,44
97174,44
97175,48
97176,48
97177,50
97178,50
97179,50
97180,50
97181,50
97182,50
97183,50
97184,50
97185,50
97186,11
97187,11
97188,30
97189,30
97190,30
97191,36
97192,36
97193,36
97194,40
97195,40
97196,40
97197,40
97198,40
97199,43
97200,44
97201,50
97202,50
97203,50
97204,50
97205,50
97206,50
97207,50
97208,50
97209,50
97210,50
97211,50
97212,50
97213,50
97214,50
97215,50
97216,50
97217,50
97218,50
97219,50
97220,50
97221,40
97222,50
97223,0
97224,11
97225,11
97226,11
97227,11
97228,11
97229,11
97230,11
97231,11
97232,11
97233,30
97234,36
97235,36
97236,36
97237,36
97238,36
97239,36
97240,36
97241,40
97242,40
97243,40
97244,40
97245,40
97246,40
97247,40
97248,40
97249,40
97250,40
97251,40
97252,40
97253,40
97254,44
97255,44
97256,44
97257,48
97258,50
97259,50
97260,50
97261,50
97262,50
97263,50
97264,50
97265,50
97266,50
97267,50
97268,50
97269,50
97270,50
97271,50
97272,50
97273,50
97274,50
97275,60
97276,60
97277,50
97278,36
97279,36
97280,36
97281,40
97282,40
97283,50
97284,50
97285,50
97286,11
97287,50
97288,0
97289,0
97290,11
97291,14
97292,17
97293,21
97294,36
97295,36
97296,36
97297,36
97298,40
97299,40
97300,40
97301,40
97302,40
97303,40
97304,40
97305,40
97306,40
97307,44
97308,44
97309,44
97310,45
97311,50
97312,50
97313,50
97314,50
97315,50
97316,50
97317,50
97318,50
97319,50
97320,50
97321,50
97322,50
97323,50
97324,50
97325,50
97326,50
97327,50
97328,36
97329,36
97330,40
97331,40
97332,50
97333,36
97334,21
97335,21
97336,48
97337,54
97338,54
97339,54
97340,55
97341,60
97342,38
97343,60
97344,54
97345,54
97346,60
97347,36
97348,36
97349,36
97350,36
97351,36
97352,49
97353,53
97354,54
97355,60
97356,5
97357,25
97358,44
97359,53
97360,54
97361,58
97362,22
97363,36
97364,36
97365,53
97366,55
97367,55
97368,60
97369,60
97370,60
97371,60
97372,16
97373,36
97374,36
97375,38
97376,43
97377,44
97378,50
97379,50
97380,54
97381,54
97382,60
97383,54
97384,23
97385,23
97386,36
97387,36
97388,36
97389,44
97390,53
97391,54
97392,55
97393,60
97394,36
97395,36
97396,54
97397,55
97398,36
97399,53
97400,40
97401,16
97402,11
97403,16
97404,44
97405,50
97406,50
97407,59
97408,60
97409,50
97410,40
97411,50
97412,50
97413,0
97414,17
97415,44
97416,44
97417,44
97418,54
97419,54
97420,55
97421,55
97422,55
97423,58
97424,13
97425,54
97426,0
97427,36
97428,54
97429,54
97430,54
97431,55
97432,55
97433,60
97434,60
97435,11
97436,11
97437,11
97438,23
97439,36
97440,36
97441,36
97442,36
97443,36
97444,38
97445,40
97446,40
97447,40
97448,43
97449,44
97450,44
97451,50
97452,50
97453,50
97454,54
97455,54
97456,54
97457,55
97458,33
97459,36
97460,36
97461,40
97462,43
97463,44
97464,50
97465,53
97466,54
97467,60
97468,60
97469,60
97470,44
97471,53
97472,60
97473,36
97474,55
97475,36
97476,36
97477,36
97478,44
97479,60
97480,23
97481,40
97482,36
97483,44
97484,17
97485,36
97486,50
97487,50
97488,44
97489,50
97490,50
97491,40
97492,5
97493,21
97494,30
97495,35
97496,36
97497,38
97498,44
97499,48
97500,55
97501,59
97502,50
97503,50
97504,50
97505,40
97506,11
97507,30
97508,36
97509,36
97510,36
97511,40
97512,40
97513,40
97514,44
97515,50
97516,50
97517,50
97518,50
97519,50
97520,50
97521,50
97522,11
97523,36
97524,36
97525,40
97526,40
97527,40
97528,40
97529,44
97530,50
97531,50
97532,50
97533,50
97534,50
97535,50
97536,50
97537,50
97538,50
97539,50
97540,60
97541,60
97542,40
97543,44
97544,5
97545,36
97546,36
97547,36
97548,36
97549,36
97550,0
97551,11
97552,11
97553,30
97554,36
97555,40
97556,40
97557,40
97558,40
97559,40
97560,40
97561,40
97562,40
97563,44
97564,50
97565,50
97566,50
97567,50
97568,50
97569,50
97570,50
97571,50
97572,50
97573,50
97574,50
97575,11
97576,11
97577,11
97578,11
97579,11
97580,11
97581,11
97582,12
97583,14
97584,16
97585,16
97586,16
97587,16
97588,16
97589,17
97590,30
97591,30
97592,30
97593,36
97594,36
97595,36
97596,36
97597,36
97598,36
97599,40
97600,40
97601,40
97602,40
97603,40
97604,40
97605,40
97606,40
97607,40
97608,40
97609,40
97610,40
97611,40
97612,40
97613,40
97614,40
97615,40
97616,40
97617,40
97618,43
97619,43
97620,44
97621,44
97622,44
97623,44
97624,44
97625,44
97626,44
97627,50
97628,50
97629,50
97630,50
97631,50
97632,50
97633,50
97634,50
97635,50
97636,50
97637,50
97638,50
97639,50
97640,50
97641,50
97642,50
97643,50
97644,50
97645,50
97646,50
97647,50
97648,50
97649,50
97650,50
97651,50
97652,50
97653,50
97654,50
97655,50
97656,50
97657,50
97658,50
97659,50
97660,50
97661,50
97662,50
97663,50
97664,54
97665,54
97666,54
97667,57
97668,57
97669,11
97670,16
97671,40
97672,43
97673,50
97674,5
97675,5
97676,11
97677,16
97678,16
97679,16
97680,16
97681,30
97682,36
97683,36
97684,40
97685,40
97686,44
97687,50
97688,50
97689,50
97690,50
97691,60
97692,40
97693,50
97694,50
97695,50
97696,40
97697,40
97698,44
97699,50
97700,50
97701,36
97702,36
97703,36
97704,40
97705,14
97706,30
97707,36
97708,36
97709,36
97710,44
97711,50
97712,50
97713,60
97714,60
97715,16
97716,16
97717,16
97718,16
97719,16
97720,44
97721,50
97722,50
97723,60
97724,36
97725,44
97726,57
97727,12
97728,16
97729,17
97730,21
97731,40
97732,40
97733,40
97734,50
97735,60
97736,50
97737,36
97738,40
97739,44
97740,50
97741,50
97742,50
97743,50
97744,54
97745,14
97746,36
97747,54
97748,16
97749,16
97750,16
97751,16
97752,50
97753,50
97754,50
97755,50
97756,11
97757,36
97758,40
97759,50
97760,0
97761,11
97762,11
97763,11
97764,11
97765,11
97766,30
97767,30
97768,30
97769,36
97770,36
97771,36
97772,36
97773,36
97774,40
97775,40
97776,40
97777,40
97778,40
97779,40
97780,40
97781,40
97782,40
97783,44
97784,44
97785,50
97786,50
97787,50
97788,50
97789,50
97790,50
97791,50
97792,50
97793,50
97794,50
97795,50
97796,50
97797,50
97798,50
97799,50
97800,50
97801,50
97802,50
97803,50
97804,50
97805,50
97806,50
97807,50
97808,50
97809,50
97810,50
97811,50
97812,50
97813,50
97814,50
97815,50
97816,40
97817,50
97818,50
97819,40
97820,50
97821,40
97822,50
97823,50
97824,0
97825,0
97826,11
97827,11
97828,11
97829,16
97830,16
97831,16
97832,16
97833,30
97834,30
97835,30
97836,33
97837,36
97838,36
97839,36
97840,36
97841,37
97842,40
97843,40
97844,50
97845,50
97846,50
97847,50
97848,50
97849,50
97850,11
97851,11
97852,14
97853,14
97854,16
97855,40
97856,40
97857,40
97858,40
97859,44
97860,44
97861,44
97862,50
97863,50
97864,50
97865,50
97866,54
97867,57
97868,16
97869,40
97870,50
97871,23
97872,36
97873,12
97874,36
97875,54
97876,55
97877,60
97878,60
97879,60
97880,44
97881,53
97882,55
97883,57
97884,55
97885,21
97886,48
97887,50
97888,50
97889,0
97890,0
97891,11
97892,11
97893,11
97894,11
97895,11
97896,11
97897,11
97898,14
97899,14
97900,16
97901,16
97902,16
97903,16
97904,16
97905,16
97906,16
97907,16
97908,16
97909,16
97910,16
97911,16
97912,16
97913,16
97914,16
97915,16
97916,16
97917,16
97918,16
97919,16
97920,16
97921,16
97922,16
97923,16
97924,16
97925,16
97926,16
97927,16
97928,16
97929,16
97930,30
97931,30
97932,30
97933,30
97934,36
97935,40
97936,40
97937,40
97938,40
97939,40
97940,40
97941,40
97942,40
97943,44
97944,44
97945,44
97946,44
97947,50
97948,50
97949,50
97950,50
97951,50
97952,50
97953,50
97954,50
97955,50
97956,50
97957,50
97958,50
97959,50
97960,50
97961,55
97962,57
97963,57
97964,0
97965,11
97966,11
97967,16
97968,16
97969,16
97970,16
97971,16
97972,16
97973,16
97974,16
97975,30
97976,30
97977,30
97978,30
97979,36
97980,40
97981,40
97982,40
97983,44
97984,50
97985,50
97986,50
97987,50
97988,50
97989,50
97990,11
97991,16
97992,40
97993,40
97994,40
97995,40
97996,44
97997,44
97998,44
97999,44
98000,44
98001,44
98002,50
98003,50
98004,50
98005,50
98006,50
98007,50
98008,50
98009,50
98010,50
98011,16
98012,40
98013,40
98014,50
98015,60
98016,60
98017,36
98018,37
98019,40
98020,40
98021,44
98022,44
98023,50
98024,50
98025,50
98026,50
98027,50
98028,50
98029,50
98030,50
98031,43
98032,0
98033,0
98034,0
98035,7
98036,11
98037,11
98038,11
98039,11
98040,11
98041,11
98042,11
98043,11
98044,11
98045,16
98046,16
98047,16
98048,16
98049,16
98050,16
98051,16
98052,16
98053,16
98054,21
98055,30
98056,30
98057,30
98058,36
98059,36
98060,36
98061,36
98062,36
98063,36
98064,36
98065,36
98066,36
98067,36
98068,36
98069,36
98070,36
98071,36
98072,36
98073,36
98074,40
98075,40
98076,40
98077,40
98078,40
98079,40
98080,40
98081,40
98082,40
98083,40
98084,40
98085,40
98086,40
98087,40
98088,40
98089,40
98090,40
98091,40
98092,40
98093,40
98094,40
98095,40
98096,40
98097,40
98098,40
98099,40
98100,40
98101,40
98102,44
98103,44
98104,44
98105,44
98106,44
98107,44
98108,44
98109,44
98110,48
98111,50
98112,50
98113,50
98114,50
98115,50
98116,50
98117,50
98118,50
98119,50
98120,50
98121,50
98122,50
98123,50
98124,50
98125,50
98126,50
98127,50
98128,50
98129,50
98130,50
98131,50
98132,50
98133,50
98134,50
98135,50
98136,50
98137,50
98138,50
98139,50
98140,50
98141,50
98142,50
98143,50
98144,50
98145,50
98146,50
98147,50
98148,50
98149,50
98150,50
98151,57
98152,57
98153,60
98154,60
98155,60
98156,0
98157,11
98158,16
98159,16
98160,16
98161,36
98162,36
98163,36
98164,40
98165,44
98166,50
98167,50
98168,50
98169,0
98170,0
98171,11
98172,11
98173,11
98174,11
98175,12
98176,14
98177,16
98178,16
98179,16
98180,16
98181,16
98182,16
98183,16
98184,36
98185,36
98186,36
98187,36
98188,37
98189,40
98190,40
98191,40
98192,40
98193,40
98194,40
98195,40
98196,40
98197,40
98198,40
98199,40
98200,44
98201,44
98202,44
98203,44
98204,44
98205,44
98206,50
98207,50
98208,50
98209,50
98210,50
98211,50
98212,50
98213,50
98214,50
98215,50
98216,50
98217,50
98218,50
98219,50
98220,50
98221,50
98222,50
98223,50
98224,50
98225,50
98226,50
98227,50
98228,50
98229,50
98230,57
98231,50
98232,11
98233,11
98234,11
98235,11
98236,11
98237,16
98238,16
98239,16
98240,16
98241,16
98242,16
98243,16
98244,16
98245,16
98246,16
98247,16
98248,16
98249,16
98250,16
98251,16
98252,17
98253,30
98254,30
98255,30
98256,33
98257,36
98258,36
98259,36
98260,36
