107439,94267,94268,0.018511137
107440,94268,94269,0.0040785000000000005
107441,94269,94270,0.0012852000000000002
107442,94270,94271,0.000551900000000001
107443,94271,94272,0.0
107444,94272,94273,0.00861295
107445,94273,94274,0.004566883
107446,94274,94275,9.282129999999999e-05
107447,94275,94276,0.010666854299999999
107448,94276,94277,0.009753500000000002
107449,94277,94278,0.01103137
107450,94278,94279,0.007420580000000001
107451,94279,94280,0.0008352199999999998
107452,94280,94281,0.0002448400000000001
107453,94281,94282,0.019928829999999998
107454,94282,94283,0.0098964
107455,94283,94284,0.0098964
107456,94284,94285,0.01638889
107457,94285,94286,0.01598779
107458,94286,94287,0.007622700000000001
107459,94287,94288,5.310000000000037e-05
107460,94288,94289,0.012744562
107461,94289,94290,0.0004499819999999999
107462,94290,17785,0.021551780000000003
107463,17788,94291,0.0100498
107464,94291,94292,0.0026775799999999997
107465,94292,94293,0.00178136
107466,94293,94294,0.0022305199999999997
107467,94294,94295,0.0006186999999999998
107468,94295,94296,0.00040830000000000033
107469,94296,94297,0.000404100000000001
107470,94297,94298,0.00040010000000000046
107471,94298,94299,0.003637520000000001
107472,94299,94300,0.003637520000000001
107473,94300,94301,0.00040409999999999925
107474,94301,94302,0.00354057
107475,94302,94303,0.0
107476,94303,94304,0.0002526000000000004
107477,94304,94305,0.0024332799999999995
107478,94305,94306,0.0029301799999999992
107479,94306,94307,0.0030900499999999996
107480,94307,94308,0.0036637499999999995
107481,94308,94309,0.00046298999999999993
107482,94309,94310,0.0025260199999999995
107483,94310,94311,0.004492179999999999
107484,94311,94312,0.004092169999999999
107485,94312,94313,0.0020630300000000004
107486,94313,94314,5.8830000000001034e-05
107487,94314,94315,0.00481605
107488,94315,94316,0.001726
107489,94316,94317,0.004767639999999999
107490,94317,94318,0.00407486
107491,94318,94319,9.689000000000052e-05
107492,94319,94320,0.0017515999999999999
107493,94320,94321,0.0018699399999999996
107494,94321,94322,0.0039952699999999996
107495,94322,94323,0.0012803099999999998
107496,94323,94324,0.0017599000000000009
107497,94324,94325,0.004319150000000001
107498,94325,17789,0.007444020000000001
107499,17790,94326,0.0282077
107500,94326,17939,0.00022330000000000266
107501,17794,94327,0.00329057
107502,94327,17795,0.004966430000000001
107503,17795,94328,0.0148425
107504,94328,94329,0.0038145
107505,94329,94330,0.0005676999999999991
107506,94330,94331,0.0002748000000000004
107507,94331,94332,0.00152037
107508,94332,17796,0.00771987
107509,17796,94333,0.00621578
107510,94333,18204,0.00110822
107511,17797,94334,0.0139562
107512,94334,17801,0.0053328
107513,17798,94335,0.00915531
107514,94335,94336,0.0024901899999999998
107515,94336,94337,0.0034330000000000003
107516,94337,94338,0.00813586
107517,94338,17896,0.01180136
107518,17800,94339,0.000883411
107519,94339,17801,0.0019865890000000004
107520,17802,94340,0.00767648
107521,94340,94341,0.00386067
107522,94341,94342,0.0019826
107523,94342,94343,0.00368218
107524,94343,94344,0.0006562600000000005
107525,94344,94345,0.00035481000000000054
107526,94345,94346,0.0016561700000000002
107527,94346,94347,0.00104331
107528,94347,94348,0.00161275
107529,94348,94349,0.0010966700000000001
107530,94349,94350,0.00031138999999999993
107531,94350,94351,0.003097695
107532,94351,94352,0.001074365
107533,94352,94353,0.0008063699999999998
107534,94353,94354,0.00035479999999999995
107535,94354,94355,0.0056383200000000005
107536,94355,94356,0.00475511
107537,94356,94357,0.0028173799999999995
107538,94357,94358,0.001042079999999999
107539,94358,94359,0.00834046
107540,94359,94360,4.461999999999999e-05
107541,94360,94361,0.0003858500000000001
107542,94361,94362,0.00614472
107543,94362,94363,0.00189311
107544,94363,94364,0.00019352999999999992
107545,94364,94365,0.00530219
107546,94365,94366,0.0010144300000000002
107547,94366,94367,0.00200007
107548,94367,94368,0.0029921900000000005
107549,94368,94369,0.00539386
107550,94369,94370,0.00550299
107551,94370,94371,0.00421763
107552,94371,94372,0.0007008800000000001
107553,94372,94373,0.0011662800000000004
107554,94373,94374,0.0009067700000000003
107555,94374,94375,0.00566036
107556,94375,94376,0.0017788600000000002
107557,94376,94377,0.006902579999999999
107558,94377,94378,0.00477254
107559,94378,94379,0.0011934400000000005
107560,94379,94380,0.0047204000000000005
107561,94380,94381,0.0011834899999999997
107562,94381,94382,0.0019054731
107563,94382,94383,0.0003635401
107564,94383,94384,0.003440133
107565,94384,94385,0.0068591500000000005
107566,94385,94386,0.0005917000000000006
107567,94386,94387,0.01002261
107568,94387,94388,0.0018916300000000003
107569,94388,17803,0.01022768
107570,17802,94389,0.00576072
107571,94389,94390,0.0045163600000000005
107572,94390,94391,0.00975314
107573,94391,94392,0.008502099999999999
107574,94392,94393,0.0028380000000000002
107575,94393,94394,0.009497219999999999
107576,94394,94395,0.0021402799999999996
107577,94395,94396,0.006049919999999999
107578,94396,94397,0.0016608500000000002
107579,94397,94398,0.004560849999999999
107580,94398,94399,0.0044164600000000005
107581,94399,94400,0.0004332999999999993
107582,94400,94401,0.0031354
107583,94401,94402,0.0024969999999999992
107584,94402,94403,0.0010177999999999993
107585,94403,94404,0.01028732
107586,94404,94405,0.00681093
107587,94405,94406,0.003135419999999999
107588,94406,94407,0.00010253999999999992
107589,94407,94408,0.0015237000000000002
107590,94408,94409,0.00152798
107591,94409,94410,0.00442796
107592,94410,94411,0.0010109100000000003
107593,94411,94412,0.0009690300000000009
107594,94412,94413,0.00134163
107595,94413,94414,0.0024971000000000004
107596,94414,94415,0.00414638
107597,94415,94416,0.00610758
107598,94416,94417,0.0008319
107599,94417,94418,0.0035686999999999993
107600,94418,94419,0.005054800000000002
107601,94419,94420,0.004940700000000001
107602,94420,94421,0.0020637999999999993
107603,94421,94422,0.0018052999999999993
107604,94422,94423,0.0024855
107605,94423,94424,0.004188200000000001
107606,94424,94425,0.0014327000000000003
107607,94425,94426,0.003244800000000001
107608,94426,94427,0.004728300000000001
107609,94427,94428,0.009150690000000001
107610,94428,94429,0.0016001899999999996
107611,94429,94430,0.0003798599999999992
107612,94430,94431,0.00212446
107613,94431,94432,0.00191937
107614,94432,94433,0.0020637499999999996
107615,94433,94434,0.00012569999999999942
107616,94434,94435,0.0033490000000000013
107617,94435,94436,0.003298200000000001
107618,94436,94437,0.0012233399999999998
107619,94437,94438,0.002335140000000001
107620,94438,94439,0.00785948
107621,94439,94440,0.00722538
107622,94440,94441,0.00541582
107623,94441,94442,0.0010600900000000005
107624,94442,94443,0.00021662999999999977
107625,94443,94444,0.0072210799999999995
107626,94444,94445,0.0011785000000000007
107627,94445,94446,0.0003332999999999999
107628,94446,94447,0.0077296
107629,94447,94448,0.00010255000000000073
107630,94448,94449,0.0062635500000000005
107631,94449,94450,0.00992325
107632,94450,94451,0.012079349999999999
107633,94451,94452,0.009026369999999999
107634,94452,94453,0.0069019699999999995
107635,94453,94454,0.003573
107636,94454,94455,0.0073151
107637,94455,94456,0.01250538
107638,94456,94457,0.00266456
107639,94457,94458,0.0008477400000000005
107640,94458,94459,0.0033405200000000005
107641,94459,94460,0.015571600000000001
107642,94460,94461,0.01736105
107643,94461,94462,0.0023945
107644,94462,94463,0.0037549899999999997
107645,94463,94464,0.00562094
107646,94464,94465,0.0057465599999999995
107647,94465,94466,0.0010528300000000011
107648,94466,94467,0.0008101499999999991
107649,94467,94468,0.00505476
107650,94468,94469,0.00505476
107651,94469,94470,0.0062866599999999995
107652,94470,94471,0.00047510000000000087
107653,94471,17810,0.0049283
107654,17802,94472,0.000314362
107655,94472,94473,0.0045710379999999995
107656,94473,94474,0.0022404599999999997
107657,94474,94475,0.0011745100000000001
107658,94475,94476,0.00498622
107659,94476,94477,0.006202023
107660,94477,94478,0.000785933
107661,94478,94479,0.00346034
107662,94479,94480,0.0013234400000000004
107663,94480,94481,0.0020734
107664,94481,94482,0.00530285
107665,94482,94483,0.00329296
107666,94483,94484,0.002533024
107667,94484,94485,0.005301924
107668,94485,94486,0.0017564700000000004
107669,94486,94487,0.00019897999999999964
107670,94487,94488,0.00237594
107671,94488,94489,0.00043333
107672,94489,94490,0.006233623000000001
107673,94490,94491,0.002086843
107674,94491,94492,0.00031539000000000003
107675,94492,94493,0.00036105999999999985
107676,94493,94494,0.0021372
107677,94494,94495,0.00021712000000000033
107678,94495,94496,0.0013822599999999997
107679,94496,94497,0.0022276229999999998
107680,94497,17898,0.005921243
107681,17802,94498,0.0072106
107682,94498,94499,0.00556103
107683,94499,94500,0.010433030000000001
107684,94500,94501,0.00933434
107685,94501,94502,0.0015378200000000003
107686,94502,94503,0.006782359999999999
107687,94503,94504,3.3699999999999355e-05
107688,94504,94505,0.0069466300000000005
107689,94505,94506,0.00687462
107690,94506,94507,0.0064563699999999995
107691,94507,94508,0.0056699
107692,94508,94509,0.006672067
107693,94509,94510,0.011712647
107694,94510,94511,0.0059402
107695,94511,94512,0.005815015
107696,94512,94513,0.006680925
107697,94513,94514,0.00573874
107698,94514,94515,0.0007307799999999999
107699,94515,18014,0.01044405
107700,17803,94516,0.010993
107701,94516,94517,0.005671300000000001
107702,94517,94518,0.0052885
107703,94518,94519,0.0053127800000000005
107704,94519,94520,0.01326018
107705,94520,94521,0.0144134
107706,94521,94522,0.0165001
107707,94522,94523,0.01633635
107708,94523,94524,0.003034170000000001
107709,94524,94525,0.005674479999999999
107710,94525,94526,0.0055391
107711,94526,94527,0.0017210000000000003
107712,94527,94528,0.004751100000000001
107713,94528,94529,0.01822654
107714,94529,94530,0.01507224
107715,94530,94531,0.007375200000000002
107716,94531,94532,0.00824299
107717,94532,94533,0.00139411
107718,94533,94534,0.0065962799999999995
107719,94534,94535,0.010066400000000001
107720,94535,94536,0.012087400000000002
107721,94536,94537,0.0080217
107722,94537,94538,0.0015749000000000006
107723,94538,94539,0.004507599999999999
107724,94539,94540,0.001144000000000001
107725,94540,94541,0.014841719000000001
107726,94541,94542,0.008837589
107727,94542,94543,0.0005889299999999997
107728,94543,94544,0.012170199999999999
107729,94544,94545,0.009071799999999998
107730,94545,94546,0.005297670000000001
107731,94546,94547,0.0055325
107732,94547,94548,0.0065962600000000005
107733,94548,94549,0.01020321
107734,94549,94550,0.013638540000000001
107735,94550,94551,0.011900540000000001
107736,94551,94552,0.007179200000000002
107737,94552,94553,0.004616700000000001
107738,94553,94554,0.01127873
107739,94554,94555,0.015383929999999999
107740,94555,94556,0.006792299999999999
107741,94556,94557,0.0081586
107742,94557,94558,0.0092138
107743,94558,94559,0.011010899999999999
107744,94559,94560,0.0006531000000000002
107745,94560,94561,0.013029379999999998
107746,94561,94562,0.00659878
107747,94562,94563,0.001161800000000001
107748,94563,94564,0.008643520000000002
107749,94564,94565,0.0006531100000000001
107750,94565,94566,0.00163152
107751,94566,94567,0.00500615
107752,94567,94568,0.00734738
107753,94568,94569,0.002294748
107754,94569,94570,0.008684898
107755,94570,94571,0.00543703
107756,94571,94572,0.00027375999999999963
107757,94572,94573,0.0038333279999999996
107758,94573,17804,0.022289828
107759,17804,94574,0.00501685
107760,94574,94575,0.013566149999999999
107761,94575,94576,0.003107699999999998
107762,94576,94577,0.0083489
107763,94577,94578,0.0063094
107764,94578,94579,0.00887692
107765,94579,94580,0.006643119999999999
107766,94580,94581,0.005086199999999999
107767,94581,94582,0.0070348999999999984
107768,94582,94583,0.00596681
107769,94583,94584,0.0057144
107770,94584,94585,0.0005223000000000001
107771,94585,94586,0.00197228
107772,94586,94587,0.012139629999999998
107773,94587,94588,0.007939100000000001
107774,94588,94589,0.02006984
107775,94589,94590,0.006538519999999999
107776,94590,94591,0.0016712499999999991
107777,94591,94592,0.008795869999999999
107778,94592,94593,0.00936681
107779,94593,94594,0.0014107500000000005
107780,94594,94595,0.012227059999999998
107781,94595,94596,0.0009458000000000001
107782,94596,94597,0.016351750999999998
107783,94597,94598,0.0006690190000000001
107784,94598,94599,0.01410407
107785,94599,94600,8.300000000001015e-06
107786,94600,94601,0.0
107787,94601,94602,0.0
107788,94602,94603,0.0033417000000000013
107789,94603,94604,0.014257140000000001
107790,94604,17805,0.020713640000000002
107791,17805,94605,0.00482866
107792,94605,94606,0.002399
107793,94606,94607,0.00379132
107794,94607,94608,0.0007884299999999997
107795,94608,94609,0.0006038900000000002
107796,94609,94610,0.00036907
107797,94610,94611,0.0008611700000000005
107798,94611,94612,0.0013923199999999998
107799,94612,17806,0.00826176
107800,17806,94613,0.00907054
107801,94613,17807,0.0015624599999999999
107802,17808,94614,0.0180756
107803,94614,94615,0.0010707000000000008
107804,94615,94616,0.0010065999999999999
107805,94616,17809,0.002487699999999999
107806,17812,94617,0.00602036
107807,94617,94618,0.0
107808,94618,17813,0.004401640000000001
107809,17814,94619,0.00125349
107810,94619,17816,0.00779351
107811,17815,94620,0.00972972
107812,94620,17816,0.0034662799999999987
107813,17817,94621,0.0100264
107814,94621,94622,0.0017599599999999996
107815,94622,94623,0.0011908100000000005
107816,94623,94624,0.00675189
107817,94624,94625,0.006156489999999999
107818,94625,17868,0.0029321500000000014
107819,17818,94626,0.0291488
107820,94626,94627,0.009609199999999998
107821,94627,94628,0.00976338
107822,94628,17819,0.02173378
107823,17818,94629,0.0147583
107824,94629,17824,0.0007016999999999995
107825,17821,94630,0.0162809
107826,94630,94631,0.005021999999999999
107827,94631,17822,0.040347100000000004
107828,17833,94632,0.00188135
107829,94632,94633,0.00479166
107830,94633,17834,0.010718990000000001
107831,17838,94634,0.00834791
107832,94634,94635,0.0007321000000000003
107833,94635,94636,0.006220890000000001
107834,94636,94637,0.002679000000000001
107835,94637,94638,0.004414100000000001
107836,94638,94639,0.004418200000000001
107837,94639,17839,0.017683400000000002
107838,17839,94640,0.020666
107839,94640,94641,0.0029866999999999984
107840,94641,94642,0.023196770999999998
107841,94642,17840,0.027570070999999998
107842,17840,94643,0.0149653
107843,94643,94644,0.013420640000000001
107844,94644,94645,0.02008844
107845,94645,94646,0.00027139999999999803
107846,94646,17841,0.022930299999999997
107847,17841,94647,0.00930645
107848,94647,17842,0.02689055
107849,17845,94648,0.000546355
107850,94648,94649,0.004269025
107851,94649,17846,0.00551562
107852,17846,94650,0.0063879
107853,94650,94651,0.002204609999999999
107854,94651,94652,0.0024851599999999993
107855,94652,94653,0.00032481000000000003
107856,94653,94654,0.00168776
107857,94654,17847,0.006209699999999999
107858,17847,94655,0.00491916
107859,94655,94656,0.004595000000000001
107860,94656,94657,0.00024826000000000015
107861,94657,94658,0.0002987700000000003
107862,94658,94659,0.008642054
107863,94659,94660,0.002883884
107864,94660,94661,0.00799972
107865,94661,94662,0.00219104
107866,94662,94663,0.0007502800000000007
107867,94663,94664,3.978999999999962e-05
107868,94664,94665,0.0031219100000000003
107869,94665,94666,0.00547756
107870,94666,94667,0.0
